-0.006830052721792372,-0.002467844157422116,-0.007447818568175619,0.009503373819727082,-0.008531151952706883,-0.001990734664929094,-0.0017206175936512935,0.0002463449650524779,-0.012125111504864332,-0.001838461729453924
0.018233707726598082,0.010350610594388656,-0.008385324691140292,-0.0024494752198125132,-0.0036706382981979368,-0.0006461381074282056,0.0004919917844999269,-0.005683208505667114,-0.001469680712110189,0.0007420195681348408
0.001070909137185408,0.005474315816587223,-0.0049738723679090815,0.008129810581258187,-0.005019470228369131,-0.003567530695164257,-0.017544682539252728,0.01004916082118609,0.0007555861675798111,7.686916864111218e-05
-0.002209354549464375,-0.008186184990853737,-0.01270641328396529,0.0021054579077342942,0.006176418629600243,-0.020272033340363562,-0.002274081015476018,-0.01725002809163514,0.006784545424161326,0.012568496465760769
-0.006958439326561961,0.004210312046936851,0.010427823676681562,0.01154555265162575,-0.007665786580858435,0.0009620488026253834,-0.003828021178637021,0.0051841118977656985,0.017903013093659183,0.0012403745594044484
0.0013343962172194395,-0.0011420347139684227,-0.008485990309107383,0.002521126468915812,0.004365548351212639,-0.0035785674825749526,0.008538734257361222,0.0015953737629422246,-0.005835603290515367,-0.013131061767508998
0.006849778798099838,-0.006874056370307399,-0.005175606429176772,-0.0027469051978882743,0.0038736179591473074,0.0036300967954128512,-0.011631907032562618,-0.00529488860654755,-0.0009591611035035672,0.00366368794024624
-0.011039019868413822,-0.006663379526951655,-0.02037967040291937,-0.004440567028540491,0.005426906545379176,-0.008892886472632878,0.00808106578467147,0.012310562537146954,0.0032389176253162615,-0.0025385784276424294
0.0003601293573669438,-0.012574458753782342,0.007189118071284694,0.020478952126297703,-0.00385758681751298,-0.005321716489209908,-0.0035001269978742738,-0.0095705780412532,-0.0038004816046379912,0.005567680599609799
0.0006313748675034589,0.0038851331468907568,0.018009324737314904,-0.004086626617831795,-0.03107464004842602,0.007349513982257996,-0.0016606087819977448,-0.004362662123983252,0.0019988637420481617,-0.010076234466939006
0.00256614371659887,0.01943255609798096,-0.0020381065032871334,-0.0032734795289719393,0.010481421497956512,0.00025712870082727514,0.01977786961760993,0.008854520563892153,0.0063840806345212865,-0.009501504269608621
-0.006158878623301577,-0.0011555122297987213,0.006711490752359411,-0.0003699003407073706,-0.0009870086693959585,-0.017521768905416863,0.0073309023588163744,0.006761290330994675,-0.005580987576333066,-0.005618165286718124
-0.00465493268541875,-0.006260250740289954,0.020447837491489634,-0.005131248341141596,-0.008223070425530755,0.00020773943419502664,0.003287393587618608,-0.003868828599857315,-0.012195169532057253,0.015712606911781404
0.007247803027944895,0.004665817814224345,-0.0026109182128853763,0.012852459737607335,-0.08362571382359917,0.004657320775198351,0.08198871039726911,0.008984473068719339,0.005726360563521252,-0.0023370104628264183
-0.010620946728270575,0.009639441319217592,0.017930939450473585,-0.005100657557321238,-0.18981716431011544,0.012691847609702421,0.19665285938158375,0.0048572465714558305,0.011853932938052696,-0.0006925042381830671
0.015559007399040852,-0.005526916899674434,-0.020007017812880494,-0.012372878727310507,-0.2255631678352882,-0.010450147639280295,0.23644989479259879,-0.003661648282500035,0.007739048048856021,-0.0008032591058796241
0.005370918383141344,-0.0042523745798895085,-0.040468246724194475,-0.000696041715322838,-0.08144805098366878,0.0036151159878519135,0.1296202829918891,0.0005909815956166847,0.008203538808999062,-0.011724987716638716
0.011060033471641324,0.0008559077480199253,-0.049882345732946594,-0.007758576404973213,-0.0719466768634989,-0.012232851315838254,0.11867498510254185,-0.0018880130226664458,0.0032151292742374,0.0007007851439851426
0.06122334981691406,-0.0009113111362402983,-0.03690282868504211,-0.0009575561991204361,-0.14392140604089762,-0.004622791015419301,0.1654316707212087,-0.01301799991730075,0.015109550800819164,0.004024687182858233
0.11725123500534032,-0.015051451334946401,-0.055879923511616074,-0.00465590444945252,-0.27904796235482304,-0.012171710677088162,0.32687916211461054,-0.06613033898608128,-0.005328678039442606,-0.04083010421083649
0.057869662889929153,0.009207050088425041,-0.05022352094081959,0.0063613471724598076,-0.1471914303725564,-0.01559425608234822,0.17301730195112897,-0.0075852822838694475,-0.011205967114526625,-0.015826691132515194
0.0053001945937032535,0.039784905716479704,0.015179202497918995,0.008353537798254861,-0.04280054647306898,-0.024172077225673324,0.007825833480981134,-0.01611992173954704,-0.01858858972151645,-0.00752052397481565
0.045853949621543794,0.043524389597254576,0.12640050337543812,-0.014824577229574356,-0.25566934295523863,-0.0073717869983026315,0.06810892544084594,0.002118170240367712,-0.016916357480777668,-0.0010704309837217302
0.1400702256938574,-0.035488339978547966,0.23933301291880246,-0.008915561563861803,-0.2780368070792528,-0.009247503297914109,-0.01433694975337474,-0.0020242153261238295,0.005386123449278404,-0.0344948851740017
0.0668914597262189,-0.003647607587347648,0.009250666514415723,0.002647240093371778,-0.09746205593018711,0.00810856604035858,0.08207081607017268,-0.006670064838079406,-0.007896843165589328,-0.03946286082254445
0.0037586281723485937,-0.014571536305862727,-0.033587440573714517,0.0005753077148507922,-0.025817647061552138,-0.01920553890511326,0.09003702730007221,-0.0008505329916231114,-0.009421967996997902,0.0019982799671139726
0.010444210540414047,0.011936066989682805,-0.01525683924987516,0.007966514526619622,-0.07081625277067492,0.0104650678418948,0.0944662525251421,-0.0033994389865743685,-0.019766244713941436,0.010304685989553601
0.002398500906721819,0.01344860407824013,-0.008197031209049603,0.003097317196095696,-0.056819083304475375,-0.009995700882120836,0.07649034911416867,0.0013605290604725288,-0.010596904507874708,0.0046694418823298766
-0.015254874374967368,-0.00526324693239018,-0.014486673482960922,0.0067571793921530005,-0.05542652876781567,0.015552370918706888,0.06601472910821887,-0.003838340351450917,-0.015336505211475686,-0.004441665588181683
-0.0048705792356720295,0.011611476563583991,-0.009091609832330478,0.007798035168954715,-0.07324333032084988,0.0043315615921589706,0.07043688786198482,0.0026993231108345885,-0.01156434179464067,0.007733084411479778
-0.0032799025625804296,0.0056259907843336215,0.0042281230563133276,-0.0025990526618568034,-0.044682681945474846,0.0012799249631886955,0.03588293969768067,0.0066946979228548215,0.009820548564806976,-0.0037697775211406126
0.007855397463549218,-0.0004671129071454341,-0.007902185767825956,-0.007454009602722605,-0.006851199955271023,0.0014964903653035952,-0.008318275547693077,-0.006379348951275472,-0.003742902398335849,-0.00824818229097467
0.0066672692615532885,-0.008460159996585332,-0.004261251308561363,0.028458395861385526,0.005231318757481867,0.010506157347585794,-0.006306484758209279,-0.015258508912884316,-0.008932095993382797,-0.00018740530446186853
-0.001849328057115474,0.003814921008504531,-0.019764804590720046,0.009132970722792191,0.019509253272972035,0.0005333420842679341,0.01836942379857073,-0.011317204526565155,-0.0021811424124234076,0.0005347939620142282
-0.00961238660336942,-0.006643319486070385,0.003076499965699044,0.011010709420492726,-0.0027901137812158163,0.0044530193815814105,0.017778617582543194,-0.004130057162460494,0.015235764206474224,-0.0106485974245288
0.02301532046692277,0.006910171084820358,0.006936262830526884,-0.0004318191991201804,-0.0032601170434525197,-0.02186000092688464,-0.0018677817544399333,-0.013328295946112734,0.006711950298315609,0.005303333373943711
-0.018203163718231545,-0.005205223599980535,0.01989032464510373,0.004957114727878009,-0.012430968712955499,0.006339144740849475,-0.0004918798376409712,0.0003954953459099395,0.004474938146756508,-0.005404625736688374
-0.005743706492146656,-0.0044491696061822955,-0.006661261693223484,-0.0022386938173589934,-0.0037577820418742912,-0.00021776658698183162,0.0010948870835160826,0.0047501165985483935,-0.0010268636337214016,0.007230446795392996
0.00048197029554744326,0.027939911825029144,-0.006174491480049664,0.0030487577035619323,-0.01369024638738005,0.0029522851361296824,-0.00289264340584077,0.004445901289721835,-0.0016165448445927186,0.006510194365948034
0.013625066249803386,0.0009055579261753595,0.005604341750740428,-0.005632726378514487,0.0008819256541744948,0.02020803897013503,0.019117033283817208,0.011953241584302884,0.005808587451316975,0.0026801860552162424
0.00015494866311261115,-0.00844723891081029,-0.007660610002562435,-0.005901602103238085,0.01243063065226202,-0.010560770006149847,-0.005596466823889066,0.006913755990618101,0.008123767579716543,0.006333708304134088
-0.04981733145536389,-0.005915196650956392,-0.007030890378461479,-0.016570864450154137,-0.07678781366366165,0.007890538415665034,0.15125430338489265,0.008960685346162543,-0.0003872558054057821,-0.007495419304171238
-0.053270127963142004,-0.007318366052822312,-0.024941643043846072,-0.015896659065902444,-0.26958426211121794,-0.01177029268644497,0.36847655890995457,-0.00019569951732417834,-0.0038468333730793417,-0.0029396937823882156
-0.025654654285732027,-0.06284900230246517,0.03521781409537235,-0.02128996809834126,-0.34922415927547484,-0.010450842746704053,0.45093530505667584,-0.007203534945680673,0.006573037463278968,-0.009401021607329502
-0.055794067829097696,-0.1230783944952038,0.2079140973784908,-0.029753293514750482,-0.26301519335996126,-0.014842760081267881,0.3189720020587587,-0.02293928128749436,-0.0024419677138972163,-0.009994973692034545
-0.04599540633692789,-0.0703349843061437,0.11872181364373596,-0.02137811752628294,-0.45571841103143446,-0.08497372548750214,0.639841887908712,-0.016573197754375265,-0.039766700229889415,-0.026110050519368055
-0.051027413813459654,-0.0843500412368382,0.25259447661916756,0.084054550464267,-0.4271816183252751,-0.1967414476673572,0.6220321632526432,-0.06787878177420714,-0.06442381936167202,-0.04385098697542282
-0.05937998455674388,-0.014921283025261708,0.27600017393544185,0.11845622509207147,-0.5634553314492834,-0.19809932636348365,0.6601574309313413,-0.05921194988324086,-0.083162092498859,-0.05422512656693561
-0.12676581780655088,0.30414632352943216,0.13736896186258088,0.007521196304835811,-0.3727954778961061,-0.20503684191621452,0.46076365300657635,-0.043859254245125684,-0.10947584660533002,-0.07868434438885981
-0.22647944504603126,0.22051161928977625,0.13040819678926133,-0.011687917582992476,-0.18099770273067842,-0.23995326210643034,0.5334013364172199,-0.03730878317227029,-0.114816083040843,-0.04024384542149238
-0.2560008118560648,0.4617904034144508,0.262526987713202,-0.11034518311017781,-0.3119120251715835,-0.14027763600901091,0.3276831523567192,-0.04771178030756349,-0.11601604206344172,-0.058708289857880486
-0.21288214496911032,0.30914926909946827,0.2523396340763816,-0.06894460961034793,-0.39076521598707015,0.019748043247106384,0.31817279206668314,-0.010968365609745168,-0.15503599977913085,-0.0484458211824915
-0.17469088889719292,0.08762014293492189,0.05932711970215299,-0.11354908048370335,-0.24095629866478543,0.15766747126847455,0.38699056351710254,0.0024866825547622366,-0.09577664695685566,-0.04823517221443265
-0.10942112723856097,-0.025247178358048985,-0.025972830760743405,-0.15684018100051297,-0.23212363506596614,0.16320781070104962,0.4121812297773065,0.0022679191149256716,0.007538131261109843,-0.017832974303568977
-0.04723255253267998,0.08447091078982705,-0.17269212009122276,-0.07301645629714995,-0.15403781846851577,0.03110899961910464,0.4623487123906623,-0.015119257922262751,-0.08870809805418654,-0.0161515924939907
-0.052798481976917805,0.006848235699348428,-0.03187930941037534,-0.012837580760244688,-0.16250952186968873,-0.12441470365402756,0.41169683116590056,-0.009908896395936445,-0.036745976121574604,-0.014981894065690475
-0.027625394510808032,-0.011764441542150469,-0.014085433523688578,-0.008463158567916268,-0.1638855848038258,-0.16030174457598811,0.4363831622539144,-0.006025330600067941,-0.026598539296133636,0.007384241562663121
-0.01980149295194474,-0.011227874015471146,-0.05254204194920921,0.0032638406050338577,-0.1301978065693015,-0.08272312258143388,0.36422125442324504,-0.0002458945482863816,-0.013390402218356637,0.010438341716591186
-0.024859737691567508,0.007175576827775472,-0.012864345000887154,-0.0053517484508842335,-0.09897417673439969,-0.06788775336389723,0.1890526233157668,0.004038231909642654,-0.030500407542057396,-0.017795598374310304
0.012852524330701734,-0.01730923712535024,0.07320579711321548,0.003571267307242861,0.00757866379641881,-0.038310388488803956,-0.027134264841239333,-0.009419702974783895,-2.0187777848363183e-06,-0.0023705174578653237
0.000501861391834529,0.00939103254292871,0.054683129887336916,-0.003401470415935551,-0.006774112063208476,-0.01600110787629171,-0.05129252557943977,0.015137579094382658,-0.0037180336256819766,0.0016886726557765338
0.018839967849381557,2.8980710073392897e-05,0.008318720526629424,-0.010721934454425566,0.01132697693603987,0.019581683344059814,0.005232160909834692,0.00750197553831726,-0.0038704215653814628,-0.00565027771027515
-0.00494265181907744,-0.0009477859283240626,-0.01639894669369196,-0.004158909257194396,-0.0022285924881592025,-0.014977380434894768,-0.015026026779702677,-0.0033959782984784997,-0.014051847052697623,-0.009012643265645772
0.0213172573863147,0.016756115153007328,0.012411866557745451,0.012384553503429561,0.010601357975168906,0.0032018866502997274,0.0030334818374809515,0.006662602091563088,0.01573874092568974,-0.009098684841594212
0.0023647254247801523,-0.006778414059356038,-0.004870771680761492,-0.002883403278798919,-0.0017043513219384913,-0.0007839616944343936,0.015231482437790652,0.012037107403184104,-0.0021046789124989198,0.006659141322266047
-0.013882412949817121,0.003260582313262251,0.0020018107719196147,-0.010083199068663527,0.008357246175575603,0.003320419626125562,-0.00713991976986759,-0.005085937407791319,0.007176376828039536,-0.0014728764880229664
0.022912618250308908,-0.015609188055210828,0.004979801080115696,-0.0033906050048898087,-0.021466341279909627,0.0019025098297456011,0.016491346184787523,-0.006138167457006273,0.01869297839238688,0.00847372908098523
-0.016297366536765067,-0.012867457520967272,-0.002563120406468232,-0.0026078981626314907,-0.0036523699757789983,0.02055240463350717,0.01217425551775033,-0.001971773629690281,0.003029489247546908,0.004384623420971289
-0.10449829739518593,0.0001586423848643108,-0.00964715995317061,0.22082892611568747,-0.015163443945050918,-0.10444751252147325,0.04644647795955526,-0.00040236171777620155,-0.005332932041925375,-0.009882792934801744
-0.17717946882330735,-0.004646141202501121,-0.006275718832701865,0.16614240810915348,-0.1725654103838885,-0.06709065719765202,0.2682694139745594,-0.007520869089670511,-0.01378501655915119,-0.01492422957376558
-0.21493520883497447,-0.024636236212235797,0.07449341906139512,0.2249136648381691,-0.25070324097901187,-0.06823293806477994,0.33658421694289153,-0.026004189174908376,-0.023268792140770926,0.017404760874740934
0.004859905724851764,-0.11662348803803335,0.1682181697816151,0.3440350977291124,-0.5170902116570489,-0.08497997096973985,0.41170611625366405,-0.10417097800489973,-0.05130835426597574,-0.016545387138263718
-0.09049749359740823,-0.20896833902921805,0.6312474057875569,0.1361829646632094,-0.6683785888184587,-0.09324562629506425,0.4282614767719092,-0.10642996564471732,-0.005569036059657697,-0.04638841844599424
0.006112305780492305,-0.3603990496957783,0.5075331713276837,0.3397033594374339,-0.5613850824888653,-0.0563983637557045,0.4319237249491671,-0.18971463528063312,0.0031266594110345132,-0.08367902474480683
0.06072452676054027,-0.4948737439849496,0.6431965744100993,0.6335077420803369,-0.6405815880095721,-0.21847687847277042,0.4828663998640621,-0.3014338017364083,-0.0273047533417912,-0.12793313012093097
0.0027470039744429656,-0.10049992684640222,0.4392682525289549,0.770675839925712,-0.9461655887462734,0.07763665408016211,0.29508628792738406,-0.21500451604215085,-0.08952740666766613,-0.20091515205936067
0.25056707532121664,-0.008607643701037955,0.6903959488416638,0.32212794267616085,-1.2208085730608105,0.02010442303876767,0.39079091599326804,-0.21495937649198543,0.047959349055065506,-0.27452405289123377
0.3155367631120863,-0.18818127737767912,0.37917158896359043,0.6852472161553812,-0.7338550535715405,-0.02894747104914922,0.25631224742614456,-0.19270021762141548,-0.13581122417870942,-0.33959947838781257
0.11192186703132505,0.11181871217940842,0.1760854313746745,0.48042025517015424,-0.6563346792680518,0.15533323453191236,0.3106398536842137,-0.1932748188846552,-0.08642165962197969,-0.3743092800104309
0.16233164806603842,0.23033974012767627,0.3396413016565027,0.3706563845090175,-0.5678005841698615,0.002129132750020632,0.008695598142139823,-0.14451458967032985,-0.09394525299593916,-0.30307369875768786
0.17496393787073844,-0.1319171388032069,0.20974055753356594,0.32288026874090464,-0.3933704699537298,0.12215416171139197,-0.08808459533368813,-0.0808715526419322,0.06431279900222914,-0.17135928141840817
-0.1463263469911931,-0.3655000623683446,-0.09603760954081775,0.41681255319641614,-0.4057497582332357,0.25918081501204526,0.2751269928518073,-0.06287594112492077,0.19862911425303706,-0.03315289346360675
-0.2107345694576959,-0.12584726741713287,-0.13621257881287954,0.3240576616232902,-0.136601150745216,0.25545093067345614,0.3840776901627429,-0.036995815889696734,-0.19844723388617294,-0.11560712238711907
-0.11962269261362238,-0.1394765088135735,-0.22198974299731167,0.5484753267818127,-0.07039573034774833,0.386214828551304,-0.03931187778525642,-0.04300185363955195,-0.14067770121515955,-0.1310955603168726
-0.2844723973760943,-0.21570424991256965,-0.10066413823011534,-0.10055431253971103,0.003480246894277963,0.46656512121462873,0.1998311471213455,-0.03991684076344804,0.13640384771416225,-0.05782818829815791
-0.19085352850972345,-0.198140636237083,-0.17356269533625213,-0.25745179309008515,0.020290572929806707,0.28184112662826644,0.38490715079414745,0.015762935355268678,0.2110164677549864,-0.01580630310322206
-0.08011691047046247,-0.16416049503224042,-0.20406104993249918,-0.169775243264529,0.024976186316138183,-0.06722815406807568,0.4362513590218971,0.00028784406362857186,0.19326901988661907,0.0038724629072886397
-0.029660520896974796,-0.1382499448779027,-0.012772273927865136,-0.04285760846658881,-0.026236555380175934,0.05203141026637044,0.17269999723072293,-0.005921843100859679,0.031934302668774665,-0.009839648554054184
-0.0022633714273886246,-0.036024827928113005,0.04507938162224799,-0.0039224464016263645,-0.005002534244484871,0.12295958914581989,-0.13594054651720142,0.0044145998094382854,0.006070613163978709,0.0008769567823054081
0.004150185770970665,-0.05456516884406823,-0.0004970193643853176,-0.016900863936894987,0.008036884826610483,0.016125694107752192,0.04486109215541663,-0.008031976959048984,0.0017174170784908733,0.008861837801861535
0.008991942661589732,-0.007820605804646743,-0.005212371461723596,0.0024712396361008027,0.005074475356172899,-0.004217438466660804,0.011431230642109548,-0.0064859447376363275,-0.00290103917423817,0.00024819593787967235
8.03151929745044e-05,0.003944901185154085,-0.016958232966600637,0.0012026966226945466,-0.008293951425766884,-0.0074092410435655735,0.0067809909023850016,0.008636712359560263,0.0010367226447646856,-0.009897280586722299
-0.014826186801563501,-0.006257025095134049,-0.0012012740009378054,8.645554864613326e-05,-0.0012985451009027442,-0.0062473458947252215,0.007088864771094336,0.0007268368948632592,-0.014499179169994988,-0.003565768340782254
-0.00965586205942258,0.00471406210692603,-0.0036859448826553525,0.001953833772606641,-0.008667922997538867,-0.003676740560510534,-0.020959769188146495,-0.0018161161866456458,0.003072461748086398,-0.00844461110902235
0.006127073225555352,-0.0016806100573666597,-0.010772482453512896,0.051741028015778526,0.005609818541443393,-0.01468913078158436,0.015497393536482081,0.008498283239021331,-0.003035718264299533,0.013820426154937561
-0.04443861707229567,0.015630751038333883,-0.10654545712940272,0.11502703405479275,0.054008450988050856,-0.0831611086149315,0.05225422577984424,0.00016672066756467127,0.0003760786015817101,-0.011813066668989517
-0.1728360738470793,0.10063911397424938,0.012560540593973515,0.4707119765592217,0.02515446836833252,-0.3423984891215103,0.0859050106205176,-0.06379597301088706,-0.09313473260161283,-0.015556770357238715
-0.21879580814237432,0.08126839531678147,0.35974094492785225,0.4134854768576188,-0.20497667220865146,-0.31109993338365205,0.09929325503834484,-0.11807239074944584,-0.12150414489692124,-0.010233576577681591
-0.050057731715417435,0.0019484633737606252,0.2585578448998886,0.28679347611150446,-0.08896970944933583,-0.11901590658856612,0.025835073915084154,-0.20202886327586503,-0.05292531418029878,-0.03661063778505346
0.062107549553213445,0.07113282974988389,0.23005865554434257,0.5070123182051093,-0.35433517792927344,-0.4230047974045946,0.0896166841094167,-0.27826603967860564,0.14518726220114814,-0.1268540198668524
0.22670503260097394,-0.0981480710190578,0.5968916174145643,0.35072008945497324,-0.37801809315553353,-0.2797282923928777,-0.11014348385594576,-0.4278810293471163,0.3551793665888797,-0.24204930223724247
0.066581392275357,-0.041336465870894776,0.35842063592149137,0.5964788457597624,-0.4696599361825196,0.008075893825731918,0.05388627454865555,-0.6033287826815587,0.2737558511272995,-0.2668111192502305
0.37035924523203284,-0.23614128679498125,0.33914537670738554,0.4827140024725393,-0.4006626792103963,0.3090030329727524,-0.15743332371753116,-0.6147759643410944,0.2350032712783262,-0.34182159168771437
-0.039668317722868406,-0.12080343887925937,0.3787100021466276,0.4200670067613466,-0.28264207144258946,0.19115874676749373,-0.22109560543472404,-0.44655556587000017,0.48733240699484587,-0.4081818949441127
0.25190560417599955,0.29632128925514106,0.1309511251387746,0.5215291578296621,-0.017189922497516223,-0.34692272390569956,-0.09288414646000764,-0.4242876674403907,0.04336783248983014,-0.34224529280034255
-0.03574315685123951,0.08294330269160002,0.5142998722767913,0.24861457936656203,-0.32124645962851434,0.015098971725570039,-0.09714511225143069,-0.5191747987182633,0.4989089168818334,-0.398914102341155
0.22274131242444836,0.00493459231776045,0.17714140173775814,0.33111257427814633,-0.42110626555679137,0.47344130870893014,-0.2345471915810726,-0.5494681776129122,0.362383872895892,-0.3524688663908682
-0.14185051715101574,0.1134776172952544,0.18739756616327605,0.505813230425205,-0.14515077898251436,0.026957020424293227,0.11080276221007317,-0.5347730709192436,0.4134947016667583,-0.5505030062543276
0.2639817749215608,-0.07367688454194067,0.14965805613294933,0.11837960206726815,-0.08681624997407325,0.19876604751591373,0.14401058954207172,-0.45029220282333765,0.20417143023315681,-0.445980492962931
0.06847317861818114,-0.18588508893584144,0.09645223042044497,0.4237804237520399,-0.20847023529244274,0.48197146075017766,-0.19156964771268076,-0.3338749973996737,0.2882771893220485,-0.42641819014029336
-0.013319444578957711,0.22709810981157832,-0.07897638158017913,0.1274373116682531,0.2622017619115191,0.23423188048288107,-0.043212062860972705,-0.21168878437070252,0.10444422028710057,-0.5823084648120256
-0.028139689862865025,0.003226041792636526,-0.13237977648912275,-0.01773995016278041,0.5455380475248877,-0.3011595400050647,0.09403830272845073,-0.16237874871318633,0.28998005839517293,-0.3794452362467665
-0.1669785090377517,-0.04374234385578808,-0.4052172299721973,-0.17842715520105587,0.5846255517576628,0.3630183648438839,0.11812779735379589,-0.027333072754042804,0.09955830447973511,-0.36329533677840165
-0.019779560487221383,-0.2358784866359173,-0.5696221417176502,-0.10738245560846157,0.6138546594257743,0.05156239992605772,0.317506285016197,-0.08432474195789691,0.2017303824848204,-0.18272480781557643
-0.06460097001463658,-0.2560887954096129,-0.46145841527280484,-0.4189120878895284,0.4727122219842697,0.3954113825780211,0.38493518344886696,-0.029260385018612448,0.08629778435733794,-0.07557798309337542
-0.21798797202882295,-0.5018134690676376,-0.2597313931428669,-0.05036698500399734,0.35892016710732244,0.75404283516747,-0.3251359339575641,-0.003965375252496841,0.31838498277636845,-0.0260297105786282
-0.06709688748541362,-0.28429062780684355,-0.01426020911023055,-0.024757595982004204,0.01692369949028745,0.34541469847052303,-0.19157955239942157,-0.00802278978782213,0.22403816351224107,-0.006277413584508117
-0.016349425925081023,-0.031240874329879646,-0.0015440972937288038,-0.005003558934110319,-0.05593364853451746,0.048441538097598325,-0.02590741464198587,-0.013121523338539907,0.056958165684614766,0.01103199638630892
0.003837039684079535,-0.021646381750370577,0.003005492529487271,-0.0036056951173591935,-0.02040301052408036,-0.015968357224244955,0.0305389371543433,0.015762703913783933,0.005264715061180587,0.010494267137071066
0.0009372390557735301,-0.007710466974278518,0.00468174656891465,0.0017308652269646197,-0.002517969717883927,-0.005112585356540018,0.012981144605538888,0.011150222819632636,-0.006314101421639004,0.004829177392805301
-0.011874143488205478,0.0009184516170872223,-0.014153112908372954,-0.006151631662584909,0.0034254451097399936,-0.009503048773114694,0.015200654211805383,-0.019328894334926013,0.010719024213434876,-0.009375043982690276
0.012008738229541547,-0.0016043534343160395,0.007703920003590223,-0.01415336185137731,0.002126455678628397,0.0018294138309717094,0.010515118894702427,0.00569935574838726,0.016359351628550473,0.0036005215726226773
-0.00719886838943677,0.014416943671532349,-0.018126892355269212,0.2075936684278571,-0.00336542173443175,-0.10073901816951643,-0.08123512549269377,-0.017725977183712282,-0.010373529259339341,-0.0005651709059664486
